remap_index,tmdb_id,type,packed_value,frequency
1068,9785,movie,19570,85
1069,9825,movie,19650,85
1070,11880,movie,23760,85
1071,12090,movie,24180,85
1072,12619,movie,25238,85
1073,14168,movie,28336,85
1074,14457,movie,28914,85
1075,16028,movie,32056,85
1076,17409,movie,34818,85
1077,19255,movie,38510,85
1078,25103,movie,50206,85
1079,42888,movie,85776,85
1080,460019,movie,920038,85
1081,483202,movie,966404,85
1082,520763,movie,1041526,85
1083,619730,movie,1239460,85
1084,682507,movie,1365014,85
1085,706872,movie,1413744,85
1086,743599,movie,1487198,85
1087,820446,movie,1640892,85
1088,1576,movie,3152,84
1089,1640,movie,3280,84
1090,2067,movie,4134,84
1091,2123,movie,4246,84
1092,3600,movie,7200,84
1093,4251,movie,8502,84
1094,8867,movie,17734,84
1095,8869,movie,17738,84
1096,9725,movie,19450,84
1097,10947,movie,21894,84
1098,13310,movie,26620,84
1099,14295,movie,28590,84
1100,14752,movie,29504,84
1101,21334,movie,42668,84
1102,35275,movie,70550,84
1103,41692,tvshow,83385,84
1104,60420,movie,120840,84
1105,82675,movie,165350,84
1106,86555,movie,173110,84
1107,210232,tvshow,420465,84
1108,426426,movie,852852,84
1109,531454,movie,1062908,84
1110,615656,movie,1231312,84
1111,758336,movie,1516672,84
1112,807356,movie,1614712,84
1113,90,movie,180,83
1114,223,movie,446,83
1115,1571,movie,3142,83
1116,3089,movie,6178,83
1117,6145,movie,12290,83
1118,7548,movie,15096,83
1119,8078,movie,16156,83
1120,8488,movie,16976,83
1121,8978,movie,17956,83
1122,9316,movie,18632,83
1123,9603,movie,19206,83
1124,10033,movie,20066,83
1125,14551,movie,29102,83
1126,17501,movie,35002,83
1127,19204,movie,38408,83
1128,27582,movie,55164,83
1129,31011,movie,62022,83
1130,38765,movie,77530,83
1131,45269,movie,90538,83
1132,63492,movie,126984,83
1133,152780,movie,305560,83
1134,281957,movie,563914,83
1135,329865,movie,659730,83
1136,350312,movie,700624,83
1137,406759,movie,813518,83
1138,531428,movie,1062856,83
1139,536869,movie,1073738,83
1140,780609,movie,1561218,83
1141,1029827,movie,2059654,83
1142,1124620,movie,2249240,83
1143,82,movie,164,82
1144,402,movie,804,82
1145,567,movie,1134,82
1146,629,movie,1258,82
1147,955,movie,1910,82
1148,2140,movie,4280,82
1149,4552,movie,9104,82
1150,6075,movie,12150,82
1151,10761,movie,21522,82
1152,10877,movie,21754,82
1153,11576,movie,23152,82
1154,13528,movie,27056,82
1155,15708,movie,31416,82
1156,15774,movie,31548,82
1157,16996,movie,33992,82
1158,29845,movie,59690,82
1159,30943,movie,61886,82
1160,74725,movie,149450,82
1161,102632,movie,205264,82
1162,331781,movie,663562,82
1163,335984,movie,671968,82
1164,373571,movie,747142,82
1165,429351,movie,858702,82
1166,454992,movie,909984,82
1167,785663,movie,1571326,82
1168,945729,movie,1891458,82
1169,573,movie,1146,81
1170,1550,movie,3100,81
1171,1585,movie,3170,81
1172,2028,movie,4056,81
1173,2769,movie,5538,81
1174,3594,movie,7188,81
1175,4688,movie,9376,81
1176,4771,movie,9542,81
1177,4961,movie,9922,81
1178,7326,movie,14652,81
1179,9075,movie,18150,81
1180,9638,movie,19276,81
1181,9665,movie,19330,81
1182,9740,movie,19480,81
1183,10435,movie,20870,81
1184,10994,movie,21988,81
1185,10998,movie,21996,81
1186,11033,movie,22066,81
1187,11167,movie,22334,81
1188,11372,movie,22744,81
1189,11967,movie,23934,81
1190,12096,movie,24192,81
1191,12477,movie,24954,81
1192,18783,movie,37566,81
1193,23168,movie,46336,81
1194,27033,movie,54066,81
1195,55192,movie,110384,81
1196,70435,movie,140870,81
1197,82696,movie,165392,81
1198,96608,tvshow,193217,81
1199,196867,movie,393734,81
1200,300668,movie,601336,81
1201,395992,movie,791984,81
1202,429197,movie,858394,81
1203,476669,movie,953338,81
1204,537116,movie,1074232,81
1205,574060,movie,1148120,81
1206,660120,movie,1320240,81
1207,799583,movie,1599166,81
1208,806368,movie,1612736,81
1209,1100099,movie,2200198,81
1210,274,movie,548,80
1211,3309,movie,6618,80
1212,4825,movie,9650,80
1213,9360,movie,18720,80
1214,9552,movie,19104,80
1215,9693,movie,19386,80
1216,11381,movie,22762,80
1217,13154,movie,26308,80
1218,20943,movie,41886,80
1219,22832,movie,45664,80
1220,22947,movie,45894,80
1221,64682,movie,129364,80
1222,70590,movie,141180,80
1223,73582,movie,147164,80
1224,82990,movie,165980,80
1225,87818,movie,175636,80
1226,157065,tvshow,314131,80
1227,227159,movie,454318,80
1228,246403,movie,492806,80
1229,266285,movie,532570,80
1230,395990,movie,791980,80
1231,418078,movie,836156,80
1232,441889,movie,883778,80
1233,473021,movie,946042,80
1234,929590,movie,1859180,80
1235,938614,movie,1877228,80
1236,117,movie,234,79
1237,302,movie,604,79
1238,614,movie,1228,79
1239,763,movie,1526,79
1240,1271,movie,2542,79
1241,2503,movie,5006,79
1242,3116,movie,6232,79
1243,8914,movie,17828,79
1244,9062,movie,18124,79
1245,9543,movie,19086,79
1246,10778,movie,21556,79
1247,11470,movie,22940,79
1248,11632,movie,23264,79
1249,13936,movie,27872,79
1250,14125,movie,28250,79
1251,18647,movie,37294,79
1252,20662,movie,41324,79
1253,22267,movie,44534,79
1254,27259,movie,54518,79
1255,32395,movie,64790,79
1256,38356,movie,76712,79
1257,46261,movie,92522,79
1258,55650,movie,111300,79
1259,96724,movie,193448,79
1260,250766,movie,501532,79
1261,272693,movie,545386,79
1262,280092,movie,560184,79
1263,429189,movie,858378,79
1264,443791,movie,887582,79
1265,534780,movie,1069560,79
1266,587792,movie,1175584,79
1267,616037,movie,1232074,79
1268,64,movie,128,78
1269,581,movie,1162,78
1270,794,movie,1588,78
1271,938,movie,1876,78
1272,984,movie,1968,78
1273,1092,movie,2184,78
1274,1278,movie,2556,78
1275,4247,movie,8494,78
1276,5966,movie,11932,78
1277,6620,movie,13240,78
1278,7303,movie,14606,78
1279,9009,movie,18018,78
1280,9357,movie,18714,78
1281,9896,movie,19792,78
1282,25195,movie,50390,78
1283,27367,movie,54734,78
1284,30177,movie,60354,78
1285,36206,movie,72412,78
1286,41283,movie,82566,78
1287,45153,movie,90306,78
1288,106380,movie,212760,78
1289,225565,movie,451130,78
1290,236751,movie,473502,78
1291,400617,movie,801234,78
1292,470044,movie,940088,78
1293,491283,movie,982566,78
1294,607259,movie,1214518,78
1295,614479,movie,1228958,78
1296,635918,movie,1271836,78
1297,885331,movie,1770662,78
1298,62,movie,124,77
1299,754,movie,1508,77
1300,996,movie,1992,77
1301,1429,movie,2858,77
1302,2295,movie,4590,77
1303,3084,movie,6168,77
1304,9715,movie,19430,77
1305,11042,movie,22084,77
1306,11447,movie,22894,77
1307,13056,movie,26112,77
1308,16764,movie,33528,77
1309,20024,movie,40048,77
1310,21421,tvshow,42843,77
1311,37936,movie,75872,77
1312,118357,tvshow,236715,77
1313,127865,tvshow,255731,77
1314,205017,movie,410034,77
1315,274167,movie,548334,77
1316,290859,movie,581718,77
1317,339274,movie,678548,77
1318,436969,movie,873938,77
1319,459992,movie,919984,77
1320,492188,movie,984376,77
1321,496243,movie,992486,77
1322,522162,movie,1044324,77
1323,522212,movie,1044424,77
1324,18,movie,36,76
1325,311,movie,622,76
1326,424,movie,848,76
1327,702,movie,1404,76
1328,713,movie,1426,76
1329,923,movie,1846,76
1330,2185,movie,4370,76
1331,8818,movie,17636,76
1332,9823,movie,19646,76
1333,11816,movie,23632,76
1334,13510,movie,27020,76
1335,14686,movie,29372,76
1336,23703,movie,47406,76
1337,38410,movie,76820,76
1338,66276,tvshow,132553,76
1339,75540,tvshow,151081,76
1340,95610,movie,191220,76
1341,126889,movie,253778,76
1342,212716,movie,425432,76
1343,341174,movie,682348,76
1344,383367,movie,766734,76
1345,589615,movie,1179230,76
1346,645886,movie,1291772,76
1347,653574,movie,1307148,76
1348,659959,movie,1319918,76
1349,661043,movie,1322086,76
1350,762504,movie,1525008,76
1351,150,movie,300,75
1352,378,movie,756,75
1353,421,movie,842,75
1354,479,movie,958,75
1355,596,movie,1192,75
1356,858,movie,1716,75
1357,1259,movie,2518,75
1358,1734,movie,3468,75
1359,2022,movie,4044,75
1360,4951,movie,9902,75
1361,9696,movie,19392,75
1362,9737,movie,19474,75
1363,10197,movie,20394,75
1364,10294,movie,20588,75
1365,10601,movie,21202,75
1366,12412,movie,24824,75
1367,14254,movie,28508,75
1368,17057,movie,34114,75
1369,21734,movie,43468,75
1370,22201,movie,44402,75
1371,28211,movie,56422,75
1372,42739,movie,85478,75
1373,49021,movie,98042,75
1374,70074,movie,140148,75
1375,72213,movie,144426,75
1376,407559,movie,815118,75
1377,417812,movie,835624,75
1378,432139,movie,864278,75
1379,449562,movie,899124,75
1380,543580,movie,1087160,75
1381,582014,movie,1164028,75
1382,588228,movie,1176456,75
1383,653567,movie,1307134,75
1384,723072,movie,1446144,75
1385,734265,movie,1468530,75
1386,798286,movie,1596572,75
1387,839369,movie,1678738,75
1388,24,movie,48,74
1389,916,movie,1832,74
1390,1975,movie,3950,74
1391,4256,movie,8512,74
1392,4518,movie,9036,74
1393,6933,movie,13866,74
1394,8273,movie,16546,74
1395,10785,movie,21570,74
1396,11051,movie,22102,74
1397,12159,movie,24318,74
1398,14510,movie,29020,74
1399,14675,movie,29350,74
1400,18148,movie,36296,74
1401,22074,movie,44148,74
1402,22717,movie,45434,74
1403,22881,movie,45762,74
1404,25736,movie,51472,74
1405,42684,movie,85368,74
1406,47933,movie,95866,74
1407,58151,movie,116302,74
1408,76617,movie,153234,74
1409,187017,movie,374034,74
1410,191121,movie,382242,74
1411,215866,tvshow,431733,74
1412,244237,movie,488474,74
1413,299054,movie,598108,74
1414,374173,movie,748346,74
1415,467909,movie,935818,74
1416,487558,movie,975116,74
1417,491418,movie,982836,74
1418,800383,movie,1600766,74
1419,835017,movie,1670034,74
1420,855400,movie,1710800,74
1421,932086,movie,1864172,74
1422,16,movie,32,73
1423,285,movie,570,73
1424,348,movie,696,73
1425,981,movie,1962,73
1426,1213,movie,2426,73
1427,1272,movie,2544,73
1428,5143,movie,10286,73
1429,7980,movie,15960,73
1430,10307,movie,20614,73
1431,10625,movie,21250,73
1432,11463,movie,22926,73
1433,11587,movie,23174,73
1434,12498,movie,24996,73
1435,38810,movie,77620,73
1436,46849,tvshow,93699,73
1437,54138,movie,108276,73
1438,73567,movie,147134,73
1439,79464,movie,158928,73
1440,86430,tvshow,172861,73
1441,99346,tvshow,198693,73
1442,150117,movie,300234,73
1443,245168,movie,490336,73
1444,301502,movie,603004,73
1445,359410,movie,718820,73
1446,396717,movie,793434,73
1447,433808,movie,867616,73
1448,451915,movie,903830,73
1449,504949,movie,1009898,73
1450,522627,movie,1045254,73
1451,531876,movie,1063752,73
1452,595813,movie,1191626,73
1453,717728,movie,1435456,73
1454,834027,movie,1668054,73
1455,1060046,movie,2120092,73
1456,239,movie,478,72
1457,943,movie,1886,72
1458,1807,movie,3614,72
1459,7450,movie,14900,72
1460,8961,movie,17922,72
1461,9618,movie,19236,72
1462,10623,movie,21246,72
1463,10922,movie,21844,72
1464,11423,movie,22846,72
1465,15647,movie,31294,72
1466,18189,movie,36378,72
1467,18781,movie,37562,72
1468,18900,movie,37800,72
1469,19663,movie,39326,72
1470,20453,movie,40906,72
1471,25188,movie,50376,72
1472,38031,movie,76062,72
1473,43539,movie,87078,72
1474,57212,movie,114424,72
1475,71668,movie,143336,72
1476,84184,movie,168368,72
1477,103620,movie,207240,72
1478,132316,movie,264632,72
1479,249660,movie,499320,72
1480,441906,movie,883812,72
1481,500840,movie,1001680,72
1482,566525,movie,1133050,72
1483,568091,movie,1136182,72
1484,309,movie,618,71
1485,396,movie,792,71
1486,411,movie,822,71
1487,747,movie,1494,71
1488,790,movie,1580,71
1489,793,movie,1586,71
1490,1645,movie,3290,71
1491,1816,movie,3632,71
1492,2064,movie,4128,71
1493,3035,movie,6070,71
1494,6529,movie,13058,71
1495,6575,movie,13150,71
1496,8068,movie,16136,71
1497,8954,movie,17908,71
1498,9963,movie,19926,71
1499,10938,movie,21876,71
1500,11281,movie,22562,71
1501,11529,movie,23058,71
1502,12454,movie,24908,71
1503,13220,movie,26440,71
1504,13368,movie,26736,71
1505,13666,movie,27332,71
1506,17127,movie,34254,71
1507,17687,movie,35374,71
1508,29095,movie,58190,71
1509,31150,movie,62300,71
1510,70453,tvshow,140907,71
1511,174751,movie,349502,71
1512,449985,movie,899970,71
1513,458576,movie,917152,71
1514,464293,movie,928586,71
1515,661374,movie,1322748,71
1516,680334,movie,1360668,71
1517,1239655,movie,2479310,71
1518,1267905,movie,2535810,71
1519,71,movie,142,70
1520,379,movie,758,70
1521,582,movie,1164,70
1522,679,movie,1358,70
1523,907,movie,1814,70
1524,1694,movie,3388,70
1525,4517,movie,9034,70
1526,4944,movie,9888,70
1527,7913,movie,15826,70
1528,9760,movie,19520,70
1529,9920,movie,19840,70
1530,10131,movie,20262,70
1531,11600,movie,23200,70
1532,12093,movie,24186,70
1533,20334,movie,40668,70
1534,41436,movie,82872,70
1535,276928,movie,553856,70
1536,283589,movie,567178,70
1537,339964,movie,679928,70
1538,373569,movie,747138,70
1539,454983,movie,909966,70
1540,532865,movie,1065730,70
1541,567189,movie,1134378,70
1542,568620,movie,1137240,70
1543,625568,movie,1251136,70
1544,628241,movie,1256482,70
1545,744857,movie,1489714,70
1546,894803,movie,1789606,70
1547,58,movie,116,69
1548,74,movie,148,69
1549,212,movie,424,69
1550,306,movie,612,69
1551,817,movie,1634,69
1552,1051,movie,2102,69
1553,2652,movie,5304,69
1554,5967,movie,11934,69
1555,6644,movie,13288,69
1556,8982,movie,17964,69
1557,9726,movie,19452,69
1558,10331,movie,20662,69
1559,11370,movie,22740,69
1560,12246,movie,24492,69
1561,13751,movie,27502,69
1562,13967,movie,27934,69
1563,14240,movie,28480,69
1564,16563,movie,33126,69
1565,26389,movie,52778,69
1566,26688,movie,53376,69
1567,28384,movie,56768,69
1568,31623,movie,63246,69
1569,66292,tvshow,132585,69
1570,140607,movie,281214,69
1571,193893,movie,387786,69
1572,250546,movie,501092,69
1573,319075,movie,638150,69
1574,390043,movie,780086,69
1575,392044,movie,784088,69
1576,400579,movie,801158,69
1577,427641,movie,855282,69
1578,441282,movie,882564,69
1579,502416,movie,1004832,69
1580,749004,movie,1498008,69
1581,901563,movie,1803126,69
1582,926393,movie,1852786,69
1583,1216191,movie,2432382,69
1584,1244944,movie,2489888,69
1585,73,movie,146,68
1586,242,movie,484,68
1587,1831,movie,3662,68
1588,1978,movie,3956,68
1589,3088,movie,6176,68
1590,3291,movie,6582,68
1591,8276,movie,16552,68
1592,8669,movie,17338,68
1593,9472,movie,18944,68
1594,9509,movie,19018,68
1595,9685,movie,19370,68
1596,10029,movie,20058,68
1597,10196,movie,20392,68
1598,11003,movie,22006,68
1599,11074,movie,22148,68
1600,20391,movie,40782,68
1601,21349,movie,42698,68
1602,31658,movie,63316,68
1603,34016,movie,68032,68
1604,34813,movie,69626,68
1605,41110,movie,82220,68
1606,44564,movie,89128,68
1607,86004,movie,172008,68
1608,128876,tvshow,257753,68
1609,157336,movie,314672,68
1610,201050,tvshow,402101,68
1611,228355,movie,456710,68
1612,256274,movie,512548,68
1613,261023,movie,522046,68
1614,402431,movie,804862,68
1615,438631,movie,877262,68
1616,460465,movie,920930,68
1617,489999,movie,979998,68
1618,594669,movie,1189338,68
1619,637113,movie,1274226,68
1620,674324,movie,1348648,68
1621,788348,movie,1576696,68
1622,800939,movie,1601878,68
1623,930564,movie,1861128,68
1624,1064213,movie,2128426,68
1625,120,movie,240,67
1626,553,movie,1106,67
1627,947,movie,1894,67
1628,1577,movie,3154,67
1629,1879,movie,3758,67
1630,4253,movie,8506,67
1631,7291,movie,14582,67
1632,8872,movie,17744,67
1633,9871,movie,19742,67
1634,10685,movie,21370,67
1635,10696,movie,21392,67
1636,10796,movie,21592,67
1637,11697,movie,23394,67
1638,11804,movie,23608,67
1639,12658,movie,25316,67
1640,41059,movie,82118,67
1641,44040,movie,88080,67
1642,46353,tvshow,92707,67
1643,63311,movie,126622,67
1644,68726,movie,137452,67
1645,76338,movie,152676,67
1646,84858,movie,169716,67
1647,87101,movie,174202,67
1648,97173,tvshow,194347,67
1649,164457,movie,328914,67
1650,203793,movie,407586,67
1651,454626,movie,909252,67
1652,472138,movie,944276,67
1653,512025,movie,1024050,67
1654,547654,movie,1095308,67
1655,581032,movie,1162064,67
1656,652004,movie,1304008,67
1657,744653,movie,1489306,67
1658,882569,movie,1765138,67
1659,917496,movie,1834992,67
1660,180,movie,360,66
1661,269,movie,538,66
1662,1435,movie,2870,66
1663,2108,movie,4216,66
1664,4513,movie,9026,66
1665,5548,movie,11096,66
1666,6022,movie,12044,66
1667,6471,movie,12942,66
1668,6615,movie,13230,66
