remap_index,tmdb_id,type,packed_value,frequency
1059,37247,movie,74494,109
1060,306947,movie,613894,109
1061,426426,movie,852852,109
1062,458594,movie,917188,109
1063,459992,movie,919984,109
1064,1064213,movie,2128426,109
1065,872,movie,1744,108
1066,1585,movie,3170,108
1067,1597,movie,3194,108
1068,2976,movie,5952,108
1069,9738,movie,19476,108
1070,12116,movie,24232,108
1071,42684,movie,85368,108
1072,397243,movie,794486,108
1073,446696,movie,893392,108
1074,547404,movie,1094808,108
1075,567609,movie,1135218,108
1076,569094,movie,1138188,108
1077,660120,movie,1320240,108
1078,749170,movie,1498340,108
1079,800158,movie,1600316,108
1080,1071215,movie,2142430,108
1081,409,movie,818,107
1082,533,movie,1066,107
1083,1921,movie,3842,107
1084,7555,movie,15110,107
1085,9361,movie,18722,107
1086,10192,movie,20384,107
1087,11202,movie,22404,107
1088,20352,movie,40704,107
1089,23202,movie,46404,107
1090,47971,movie,95942,107
1091,77338,movie,154676,107
1092,127865,tvshow,255731,107
1093,270400,movie,540800,107
1094,446894,movie,893788,107
1095,565028,movie,1130056,107
1096,683328,movie,1366656,107
1097,786892,movie,1573784,107
1098,1038392,movie,2076784,107
1099,504,movie,1008,106
1100,2800,movie,5600,106
1101,9877,movie,19754,106
1102,10895,movie,21790,106
1103,12201,movie,24402,106
1104,12767,movie,25534,106
1105,18239,movie,36478,106
1106,61663,tvshow,123327,106
1107,75540,tvshow,151081,106
1108,212716,movie,425432,106
1109,305470,movie,610940,106
1110,524087,movie,1048174,106
1111,592984,movie,1185968,106
1112,746036,movie,1492072,106
1113,760104,movie,1520208,106
1114,153,movie,306,105
1115,1429,movie,2858,105
1116,1691,movie,3382,105
1117,8698,movie,17396,105
1118,9357,movie,18714,105
1119,73723,movie,147446,105
1120,109431,movie,218862,105
1121,152584,movie,305168,105
1122,492188,movie,984376,105
1123,504949,movie,1009898,105
1124,532639,movie,1065278,105
1125,641662,movie,1283324,105
1126,787699,movie,1575398,105
1127,146,movie,292,104
1128,408,movie,816,104
1129,5915,movie,11830,104
1130,6964,movie,13928,104
1131,7299,movie,14598,104
1132,8078,movie,16156,104
1133,8681,movie,17362,104
1134,10020,movie,20040,104
1135,59436,movie,118872,104
1136,72570,movie,145140,104
1137,85937,tvshow,171875,104
1138,242582,movie,485164,104
1139,273248,movie,546496,104
1140,278924,movie,557848,104
1141,399566,movie,799132,104
1142,424694,movie,849388,104
1143,426063,movie,852126,104
1144,666,movie,1332,103
1145,764,movie,1528,103
1146,1724,movie,3448,103
1147,6963,movie,13926,103
1148,7345,movie,14690,103
1149,8321,movie,16642,103
1150,10152,movie,20304,103
1151,44896,movie,89792,103
1152,57201,movie,114402,103
1153,132363,movie,264726,103
1154,212204,tvshow,424409,103
1155,227973,movie,455946,103
1156,301502,movie,603004,103
1157,568091,movie,1136182,103
1158,763285,movie,1526570,103
1159,213,movie,426,102
1160,527,movie,1054,102
1161,770,movie,1540,102
1162,7191,movie,14382,102
1163,8068,movie,16136,102
1164,9785,movie,19570,102
1165,80585,movie,161170,102
1166,214756,movie,429512,102
1167,313297,movie,626594,102
1168,441701,movie,883402,102
1169,484247,movie,968494,102
1170,646097,movie,1292194,102
1171,792307,movie,1584614,102
1172,676,movie,1352,101
1173,4233,movie,8466,101
1174,7980,movie,15960,101
1175,8392,movie,16784,101
1176,10070,movie,20140,101
1177,44912,movie,89824,101
1178,86430,tvshow,172861,101
1179,336000,movie,672000,101
1180,385687,movie,771374,101
1181,447277,movie,894554,101
1182,514847,movie,1029694,101
1183,522212,movie,1044424,101
1184,607259,movie,1214518,101
1185,758336,movie,1516672,101
1186,319,movie,638,100
1187,853,movie,1706,100
1188,1365,movie,2730,100
1189,1402,movie,2804,100
1190,1440,movie,2880,100
1191,2486,movie,4972,100
1192,2539,movie,5078,100
1193,4141,movie,8282,100
1194,9902,movie,19804,100
1195,12159,movie,24318,100
1196,17654,movie,35308,100
1197,38055,movie,76110,100
1198,87818,movie,175636,100
1199,370172,movie,740344,100
1200,371608,movie,743216,100
1201,508943,movie,1017886,100
1202,614917,movie,1229834,100
1203,912649,movie,1825298,100
1204,994108,movie,1988216,100
1205,7457,movie,14914,99
1206,9377,movie,18754,99
1207,9487,movie,18974,99
1208,18405,movie,36810,99
1209,24432,movie,48864,99
1210,26171,movie,52342,99
1211,102362,movie,204724,99
1212,157353,movie,314706,99
1213,280180,movie,560360,99
1214,441282,movie,882564,99
1215,572802,movie,1145604,99
1216,581734,movie,1163468,99
1217,744857,movie,1489714,99
1218,804150,movie,1608300,99
1219,945961,movie,1891922,99
1220,1214509,movie,2429018,99
1221,2118,movie,4236,98
1222,3635,movie,7270,98
1223,7303,movie,14606,98
1224,9676,movie,19352,98
1225,13916,tvshow,27833,98
1226,22897,movie,45794,98
1227,23048,movie,46096,98
1228,51497,movie,102994,98
1229,60243,movie,120486,98
1230,75674,movie,151348,98
1231,112888,tvshow,225777,98
1232,129670,movie,259340,98
1233,302429,movie,604858,98
1234,308369,movie,616738,98
1235,334543,movie,669086,98
1236,487850,movie,975700,98
1237,527641,movie,1055282,98
1238,661374,movie,1322748,98
1239,718032,movie,1436064,98
1240,722149,movie,1444298,98
1241,762509,movie,1525018,98
1242,930094,movie,1860188,98
1243,25,movie,50,97
1244,613,movie,1226,97
1245,792,movie,1584,97
1246,809,movie,1618,97
1247,920,movie,1840,97
1248,1125,movie,2250,97
1249,4518,movie,9036,97
1250,4564,movie,9128,97
1251,9732,movie,19464,97
1252,9906,movie,19812,97
1253,11370,movie,22740,97
1254,16869,movie,33738,97
1255,83542,movie,167084,97
1256,117263,movie,234526,97
1257,157061,tvshow,314123,97
1258,187017,movie,374034,97
1259,262500,movie,525000,97
1260,280092,movie,560184,97
1261,283445,movie,566890,97
1262,354912,movie,709824,97
1263,522938,movie,1045876,97
1264,603661,movie,1207322,97
1265,753342,movie,1506684,97
1266,8982,movie,17964,96
1267,9530,movie,19060,96
1268,10655,movie,21310,96
1269,11531,movie,23062,96
1270,12246,movie,24492,96
1271,59967,movie,119934,96
1272,86837,movie,173674,96
1273,123553,movie,247106,96
1274,273481,movie,546962,96
1275,384521,movie,769042,96
1276,128,movie,256,95
1277,7443,movie,14886,95
1278,10761,movie,21522,95
1279,13027,movie,26054,95
1280,16871,movie,33742,95
1281,37724,movie,75448,95
1282,51739,movie,103478,95
1283,68726,movie,137452,95
1284,136795,movie,273590,95
1285,157350,movie,314700,95
1286,302946,movie,605892,95
1287,396717,movie,793434,95
1288,411088,movie,822176,95
1289,427900,movie,855800,95
1290,491418,movie,982836,95
1291,614911,movie,1229822,95
1292,620725,movie,1241450,95
1293,793,movie,1586,94
1294,943,movie,1886,94
1295,2140,movie,4280,94
1296,2642,movie,5284,94
1297,7350,movie,14700,94
1298,8909,movie,17818,94
1299,9654,movie,19308,94
1300,10195,movie,20390,94
1301,10200,movie,20400,94
1302,13510,movie,27020,94
1303,34016,movie,68032,94
1304,44040,movie,88080,94
1305,75900,movie,151800,94
1306,136799,movie,273598,94
1307,203833,movie,407666,94
1308,335797,movie,671594,94
1309,429197,movie,858394,94
1310,840705,movie,1681410,94
1311,179,movie,358,93
1312,184,movie,368,93
1313,289,movie,578,93
1314,609,movie,1218,93
1315,1544,movie,3088,93
1316,2282,movie,4564,93
1317,9378,movie,18756,93
1318,9441,movie,18882,93
1319,10150,movie,20300,93
1320,11007,movie,22014,93
1321,11075,movie,22150,93
1322,11101,movie,22202,93
1323,11355,movie,22710,93
1324,11601,movie,23202,93
1325,14164,movie,28328,93
1326,14435,movie,28870,93
1327,41210,movie,82420,93
1328,43539,movie,87078,93
1329,154385,tvshow,308771,93
1330,194662,movie,389324,93
1331,263115,movie,526230,93
1332,274167,movie,548334,93
1333,277685,movie,555370,93
1334,335977,movie,671954,93
1335,401469,movie,802938,93
1336,431693,movie,863386,93
1337,443791,movie,887582,93
1338,448119,movie,896238,93
1339,451048,movie,902096,93
1340,522627,movie,1045254,93
1341,118,movie,236,92
1342,638,movie,1276,92
1343,1262,movie,2524,92
1344,1640,movie,3280,92
1345,2610,movie,5220,92
1346,9502,movie,19004,92
1347,22881,movie,45762,92
1348,22947,movie,45894,92
1349,44945,movie,89890,92
1350,84348,movie,168696,92
1351,87739,tvshow,175479,92
1352,201085,movie,402170,92
1353,395990,movie,791980,92
1354,500840,movie,1001680,92
1355,631842,movie,1263684,92
1356,695721,movie,1391442,92
1357,710295,movie,1420590,92
1358,780609,movie,1561218,92
1359,1106739,movie,2213478,92
1360,117,movie,234,91
1361,275,movie,550,91
1362,1710,movie,3420,91
1363,7326,movie,14652,91
1364,9007,movie,18014,91
1365,9544,movie,19088,91
1366,9885,movie,19770,91
1367,11442,movie,22884,91
1368,11774,movie,23548,91
1369,14220,movie,28440,91
1370,18189,movie,36378,91
1371,110160,movie,220320,91
1372,124905,movie,249810,91
1373,225565,movie,451130,91
1374,266856,movie,533712,91
1375,293660,movie,587320,91
1376,343668,movie,687336,91
1377,400157,movie,800314,91
1378,402431,movie,804862,91
1379,420818,movie,841636,91
1380,470044,movie,940088,91
1381,613504,movie,1227008,91
1382,614934,movie,1229868,91
1383,749004,movie,1498008,91
1384,424,movie,848,90
1385,1777,movie,3554,90
1386,4327,movie,8654,90
1387,4553,movie,9106,90
1388,9042,movie,18084,90
1389,9481,movie,18962,90
1390,11013,movie,22026,90
1391,11427,movie,22854,90
1392,13788,movie,27576,90
1393,23168,movie,46336,90
1394,25941,movie,51882,90
1395,43931,movie,87862,90
1396,106646,movie,213292,90
1397,250574,movie,501148,90
1398,341174,movie,682348,90
1399,454458,movie,908916,90
1400,457136,movie,914272,90
1401,625568,movie,1251136,90
1402,844185,movie,1688370,90
1403,915935,movie,1831870,90
1404,829,movie,1658,89
1405,1091,movie,2182,89
1406,1579,movie,3158,89
1407,2977,movie,5954,89
1408,9823,movie,19646,89
1409,10947,movie,21894,89
1410,11619,movie,23238,89
1411,16938,movie,33876,89
1412,20662,movie,41324,89
1413,24150,movie,48300,89
1414,53182,movie,106364,89
1415,97630,movie,195260,89
1416,117376,tvshow,234753,89
1417,332340,movie,664680,89
1418,511809,movie,1023618,89
1419,581726,movie,1163452,89
1420,718821,movie,1437642,89
1421,1244944,movie,2489888,89
1422,3597,movie,7194,88
1423,5723,movie,11446,88
1424,6145,movie,12290,88
1425,8922,movie,17844,88
1426,9477,movie,18954,88
1427,9994,movie,19988,88
1428,13387,movie,26774,88
1429,45243,movie,90486,88
1430,48988,movie,97976,88
1431,65057,movie,130114,88
1432,82695,movie,165390,88
1433,147050,tvshow,294101,88
1434,195589,movie,391178,88
1435,205587,movie,411174,88
1436,335787,movie,671574,88
1437,531309,movie,1062618,88
1438,578189,movie,1156378,88
1439,597219,movie,1194438,88
1440,667216,movie,1334432,88
1441,882059,movie,1764118,88
1442,825,movie,1650,87
1443,8978,movie,17956,87
1444,10234,movie,20468,87
1445,10999,movie,21998,87
1446,11322,movie,22644,87
1447,13572,movie,27144,87
1448,25793,movie,51586,87
1449,72792,tvshow,145585,87
1450,75174,movie,150348,87
1451,88803,tvshow,177607,87
1452,99494,tvshow,198989,87
1453,267935,movie,535870,87
1454,412117,movie,824234,87
1455,419478,movie,838956,87
1456,419479,movie,838958,87
1457,458576,movie,917152,87
1458,474395,movie,948790,87
1459,605886,movie,1211772,87
1460,846422,movie,1692844,87
1461,1000837,movie,2001674,87
1462,1022789,movie,2045578,87
1463,24,movie,48,86
1464,73,movie,146,86
1465,129,movie,258,86
1466,219,movie,438,86
1467,553,movie,1106,86
1468,562,movie,1124,86
1469,1833,movie,3666,86
1470,2770,movie,5540,86
1471,7131,movie,14262,86
1472,9759,movie,19518,86
1473,11022,movie,22044,86
1474,11772,movie,23544,86
1475,13811,movie,27622,86
1476,28355,movie,56710,86
1477,40805,movie,81610,86
1478,63492,movie,126984,86
1479,110356,tvshow,220713,86
1480,198663,movie,397326,86
1481,203801,movie,407602,86
1482,253905,tvshow,507811,86
1483,325348,movie,650696,86
1484,395992,movie,791984,86
1485,449406,movie,898812,86
1486,531454,movie,1062908,86
1487,799766,movie,1599532,86
1488,891699,movie,1783398,86
1489,949423,movie,1898846,86
1490,802,movie,1604,85
1491,2675,movie,5350,85
1492,6478,movie,12956,85
1493,6947,movie,13894,85
1494,8355,movie,16710,85
1495,8871,movie,17742,85
1496,9880,movie,19760,85
1497,10740,movie,21480,85
1498,11635,movie,23270,85
1499,12207,movie,24414,85
1500,27374,movie,54748,85
1501,42297,movie,84594,85
1502,80307,tvshow,160615,85
1503,99048,tvshow,198097,85
1504,222766,tvshow,445533,85
1505,258216,movie,516432,85
1506,268531,movie,537062,85
1507,291870,movie,583740,85
1508,549509,movie,1099018,85
1509,552688,movie,1105376,85
1510,800815,movie,1601630,85
1511,940721,movie,1881442,85
1512,944,movie,1888,84
1513,1267,movie,2534,84
1514,2666,movie,5332,84
1515,4806,movie,9612,84
1516,7972,movie,15944,84
1517,9665,movie,19330,84
1518,11377,movie,22754,84
1519,12589,movie,25178,84
1520,57212,movie,114424,84
1521,258480,movie,516960,84
1522,400535,movie,801070,84
1523,449992,movie,899984,84
1524,523607,movie,1047214,84
1525,629017,movie,1258034,84
1526,779782,movie,1559564,84
1527,105,movie,210,83
1528,1979,movie,3958,83
1529,4147,movie,8294,83
1530,9257,movie,18514,83
1531,9542,movie,19084,83
1532,9833,movie,19666,83
1533,10839,movie,21678,83
1534,11665,movie,23330,83
1535,12100,movie,24200,83
1536,15472,movie,30944,83
1537,16121,movie,32242,83
1538,82990,movie,165980,83
1539,144336,movie,288672,83
1540,172385,movie,344770,83
1541,184315,movie,368630,83
1542,209451,movie,418902,83
1543,224204,movie,448408,83
1544,398978,movie,797956,83
1545,565770,movie,1131540,83
1546,575265,movie,1150530,83
1547,581600,movie,1163200,83
1548,807356,movie,1614712,83
1549,1029955,movie,2059910,83
1550,1087192,movie,2174384,83
1551,1552,movie,3104,82
1552,1911,movie,3822,82
1553,1934,movie,3868,82
1554,2048,movie,4096,82
1555,2135,movie,4270,82
1556,2649,movie,5298,82
1557,7511,movie,15022,82
1558,9567,movie,19134,82
1559,11253,movie,22506,82
1560,14574,movie,29148,82
1561,59961,movie,119922,82
1562,74643,movie,149286,82
1563,93846,tvshow,187693,82
1564,102651,movie,205302,82
1565,254904,movie,509808,82
1566,270946,movie,541892,82
1567,334533,movie,669066,82
1568,374461,movie,748922,82
1569,449985,movie,899970,82
1570,585245,movie,1170490,82
1571,615656,movie,1231312,82
1572,766507,movie,1533014,82
1573,777270,movie,1554540,82
1574,950396,movie,1900792,82
1575,231,movie,462,81
1576,278,movie,556,81
1577,423,movie,846,81
1578,479,movie,958,81
1579,4442,movie,8884,81
1580,9016,movie,18032,81
1581,10623,movie,21246,81
1582,11679,movie,23358,81
1583,11849,movie,23698,81
1584,11852,movie,23704,81
1585,12477,movie,24954,81
1586,13751,movie,27502,81
1587,48138,movie,96276,81
1588,84199,movie,168398,81
1589,227159,movie,454318,81
1590,286565,movie,573130,81
1591,399366,movie,798732,81
1592,508883,movie,1017766,81
1593,511987,movie,1023974,81
1594,544431,movie,1088862,81
1595,599781,movie,1199562,81
1596,615665,movie,1231330,81
1597,696506,movie,1393012,81
1598,1124620,movie,2249240,81
1599,20,movie,40,80
1600,143,movie,286,80
1601,496,movie,992,80
1602,1696,movie,3392,80
1603,2755,movie,5510,80
1604,3114,movie,6228,80
1605,8814,movie,17628,80
1606,9966,movie,19932,80
1607,18781,movie,37562,80
1608,28569,movie,57138,80
1609,45269,movie,90538,80
1610,62177,movie,124354,80
1611,62285,tvshow,124571,80
1612,68724,movie,137448,80
1613,170687,movie,341374,80
1614,215866,tvshow,431733,80
1615,259316,movie,518632,80
1616,293167,movie,586334,80
1617,419704,movie,839408,80
1618,423204,movie,846408,80
1619,433310,movie,866620,80
1620,500664,movie,1001328,80
1621,508101,movie,1016202,80
1622,532671,movie,1065342,80
1623,539537,movie,1079074,80
1624,723072,movie,1446144,80
1625,833425,movie,1666850,80
1626,840882,movie,1681764,80
1627,207,movie,414,79
1628,221,movie,442,79
